1730966909626,1e-05,0,1e-05,0,1e-05,0,1e-05,0
1730966914886,-0.19185,-5e-05,-0.19185,-5e-05,-0.19185,-5e-05,-0.19185,-5e-05
1730966914896,-0.19235,-5e-05,-0.19235,-5e-05,-0.19235,-5e-05,-0.19235,-5e-05
1730966914906,-0.19284,-5e-05,-0.19284,-5e-05,-0.19284,-5e-05,-0.19284,-5e-05
1730966914916,-0.19334,-5e-05,-0.19334,-5e-05,-0.19334,-5e-05,-0.19334,-5e-05
1730966914926,-0.19383,-5e-05,-0.19383,-5e-05,-0.19383,-5e-05,-0.19383,-5e-05
1730966914936,-0.19432,-5e-05,-0.19432,-5e-05,-0.19432,-5e-05,-0.19432,-5e-05
1730966914946,-0.19481,-5e-05,-0.19481,-5e-05,-0.19481,-5e-05,-0.19481,-5e-05
1730966914956,-0.19529,-5e-05,-0.19529,-5e-05,-0.19529,-5e-05,-0.19529,-5e-05
1730966914966,-0.19578,-5e-05,-0.19578,-5e-05,-0.19578,-5e-05,-0.19578,-5e-05
1730966914976,-0.19626,-5e-05,-0.19626,-5e-05,-0.19626,-5e-05,-0.19626,-5e-05
1730966914986,-0.19674,-5e-05,-0.19674,-5e-05,-0.19674,-5e-05,-0.19674,-5e-05
1730966914996,-0.19722,-5e-05,-0.19722,-5e-05,-0.19722,-5e-05,-0.19722,-5e-05
1730966915006,-0.1977,-5e-05,-0.1977,-5e-05,-0.1977,-5e-05,-0.1977,-5e-05
1730966915016,-0.19818,-5e-05,-0.19818,-5e-05,-0.19818,-5e-05,-0.19818,-5e-05
1730966915026,-0.19866,-5e-05,-0.19866,-5e-05,-0.19866,-5e-05,-0.19866,-5e-05
1730966915036,-0.19913,-5e-05,-0.19913,-5e-05,-0.19913,-5e-05,-0.19913,-5e-05
1730966915046,-0.1996,-5e-05,-0.1996,-5e-05,-0.1996,-5e-05,-0.1996,-5e-05
1730966915056,-0.20007,-5e-05,-0.20007,-5e-05,-0.20007,-5e-05,-0.20007,-5e-05
1730966915066,-0.20054,-5e-05,-0.20054,-5e-05,-0.20054,-5e-05,-0.20054,-5e-05
1730966915076,-0.20101,-5e-05,-0.20101,-5e-05,-0.20101,-5e-05,-0.20101,-5e-05
1730966915086,-0.20148,-5e-05,-0.20148,-5e-05,-0.20148,-5e-05,-0.20148,-5e-05
1730966915096,-0.20194,-5e-05,-0.20194,-5e-05,-0.20194,-5e-05,-0.20194,-5e-05
1730966915106,-0.2024,-5e-05,-0.2024,-5e-05,-0.2024,-5e-05,-0.2024,-5e-05
1730966915116,-0.20287,-5e-05,-0.20287,-5e-05,-0.20287,-5e-05,-0.20287,-5e-05
1730966915126,-0.20332,-5e-05,-0.20332,-5e-05,-0.20332,-5e-05,-0.20332,-5e-05
1730966915136,-0.20378,-5e-05,-0.20378,-5e-05,-0.20378,-5e-05,-0.20378,-5e-05
1730966915146,-0.20424,-5e-05,-0.20424,-5e-05,-0.20424,-5e-05,-0.20424,-5e-05
1730966915156,-0.20469,-5e-05,-0.20469,-5e-05,-0.20469,-5e-05,-0.20469,-5e-05
1730966915166,-0.20515,-5e-05,-0.20515,-5e-05,-0.20515,-5e-05,-0.20515,-5e-05
1730966915176,-0.2056,-5e-05,-0.2056,-5e-05,-0.2056,-5e-05,-0.2056,-5e-05
1730966915186,-0.20605,-5e-05,-0.20605,-5e-05,-0.20605,-5e-05,-0.20605,-5e-05
1730966915196,-0.20649,-5e-05,-0.20649,-5e-05,-0.20649,-5e-05,-0.20649,-5e-05
1730966915206,-0.20694,-5e-05,-0.20694,-5e-05,-0.20694,-5e-05,-0.20694,-5e-05
1730966915216,-0.20738,-5e-05,-0.20738,-5e-05,-0.20738,-5e-05,-0.20738,-5e-05
1730966915226,-0.20782,-5e-05,-0.20783,-5e-05,-0.20783,-5e-05,-0.20782,-5e-05
1730966915236,-0.20827,-5e-05,-0.20827,-5e-05,-0.20827,-5e-05,-0.20827,-5e-05
1730966915246,-0.2087,-5e-05,-0.2087,-5e-05,-0.2087,-5e-05,-0.2087,-5e-05
1730966915256,-0.20914,-5e-05,-0.20914,-5e-05,-0.20914,-5e-05,-0.20914,-5e-05
1730966915266,-0.20958,-5e-05,-0.20958,-5e-05,-0.20958,-5e-05,-0.20958,-5e-05
1730966915276,-0.21001,-5e-05,-0.21001,-5e-05,-0.21001,-5e-05,-0.21001,-5e-05
1730966915286,-0.21044,-6e-05,-0.21044,-5e-05,-0.21044,-5e-05,-0.21044,-6e-05
1730966915296,-0.21087,-6e-05,-0.21087,-5e-05,-0.21087,-5e-05,-0.21087,-6e-05
1730966915306,-0.2113,-6e-05,-0.2113,-5e-05,-0.2113,-5e-05,-0.2113,-6e-05
1730966915316,-0.21173,-6e-05,-0.21173,-6e-05,-0.21173,-6e-05,-0.21173,-6e-05
1730966915326,-0.21215,-6e-05,-0.21215,-6e-05,-0.21215,-6e-05,-0.21215,-6e-05
1730966915336,-0.21257,-6e-05,-0.21258,-6e-05,-0.21258,-6e-05,-0.21257,-6e-05
1730966915346,-0.213,-6e-05,-0.213,-6e-05,-0.213,-6e-05,-0.213,-6e-05
1730966915356,-0.21342,-6e-05,-0.21342,-6e-05,-0.21342,-6e-05,-0.21342,-6e-05
1730966915366,-0.21383,-6e-05,-0.21383,-6e-05,-0.21383,-6e-05,-0.21383,-6e-05
1730966915376,-0.21425,-6e-05,-0.21425,-6e-05,-0.21425,-6e-05,-0.21425,-6e-05
1730966915386,-0.21466,-6e-05,-0.21466,-6e-05,-0.21466,-6e-05,-0.21466,-6e-05
1730966915396,-0.21508,-6e-05,-0.21508,-6e-05,-0.21508,-6e-05,-0.21508,-6e-05
1730966915406,-0.21549,-6e-05,-0.21549,-6e-05,-0.21549,-6e-05,-0.21549,-6e-05
1730966915416,-0.21589,-6e-05,-0.21589,-6e-05,-0.21589,-6e-05,-0.21589,-6e-05
1730966915426,-0.2163,-6e-05,-0.2163,-6e-05,-0.2163,-6e-05,-0.2163,-6e-05
1730966915436,-0.21671,-6e-05,-0.21671,-6e-05,-0.21671,-6e-05,-0.21671,-6e-05
1730966915446,-0.21711,-6e-05,-0.21711,-6e-05,-0.21711,-6e-05,-0.21711,-6e-05
1730966915456,-0.21751,-6e-05,-0.21751,-6e-05,-0.21751,-6e-05,-0.21751,-6e-05
1730966915466,-0.21791,-6e-05,-0.21791,-6e-05,-0.21791,-6e-05,-0.21791,-6e-05
1730966915476,-0.21831,-6e-05,-0.21831,-6e-05,-0.21831,-6e-05,-0.21831,-6e-05
1730966915486,-0.2187,-6e-05,-0.2187,-6e-05,-0.2187,-6e-05,-0.2187,-6e-05
1730966915496,-0.2191,-6e-05,-0.2191,-6e-05,-0.2191,-6e-05,-0.2191,-6e-05
1730966915506,-0.21949,-6e-05,-0.21949,-6e-05,-0.21949,-6e-05,-0.21949,-6e-05
1730966915516,-0.21988,-6e-05,-0.21988,-6e-05,-0.21988,-6e-05,-0.21988,-6e-05
1730966915526,-0.22027,-6e-05,-0.22027,-6e-05,-0.22027,-6e-05,-0.22027,-6e-05
1730966915536,-0.22065,-6e-05,-0.22065,-6e-05,-0.22065,-6e-05,-0.22065,-6e-05
1730966915546,-0.22104,-6e-05,-0.22104,-6e-05,-0.22104,-6e-05,-0.22104,-6e-05
1730966915556,-0.22142,-6e-05,-0.22142,-6e-05,-0.22142,-6e-05,-0.22142,-6e-05
1730966915566,-0.2218,-6e-05,-0.2218,-6e-05,-0.2218,-6e-05,-0.2218,-6e-05
1730966915576,-0.22218,-6e-05,-0.22218,-6e-05,-0.22218,-6e-05,-0.22218,-6e-05
1730966915586,-0.22256,-6e-05,-0.22256,-6e-05,-0.22256,-6e-05,-0.22256,-6e-05
1730966915596,-0.22294,-6e-05,-0.22294,-6e-05,-0.22294,-6e-05,-0.22294,-6e-05
1730966915606,-0.22331,-6e-05,-0.22331,-6e-05,-0.22331,-6e-05,-0.22331,-6e-05
1730966915616,-0.22368,-6e-05,-0.22368,-6e-05,-0.22368,-6e-05,-0.22368,-6e-05
1730966915626,-0.22405,-6e-05,-0.22405,-6e-05,-0.22405,-6e-05,-0.22405,-6e-05
1730966915636,-0.22442,-6e-05,-0.22442,-6e-05,-0.22442,-6e-05,-0.22442,-6e-05
1730966915646,-0.22478,-6e-05,-0.22478,-6e-05,-0.22478,-6e-05,-0.22478,-6e-05
1730966915656,-0.22515,-6e-05,-0.22515,-6e-05,-0.22515,-6e-05,-0.22515,-6e-05
1730966915666,-0.22551,-6e-05,-0.22551,-6e-05,-0.22551,-6e-05,-0.22551,-6e-05
1730966915676,-0.22587,-6e-05,-0.22587,-6e-05,-0.22587,-6e-05,-0.22587,-6e-05
1730966915686,-0.22623,-6e-05,-0.22623,-6e-05,-0.22623,-6e-05,-0.22623,-6e-05
1730966915696,-0.22659,-6e-05,-0.22659,-6e-05,-0.22659,-6e-05,-0.22659,-6e-05
1730966915706,-0.22694,-6e-05,-0.22694,-6e-05,-0.22694,-6e-05,-0.22694,-6e-05
1730966915716,-0.2273,-6e-05,-0.2273,-6e-05,-0.2273,-6e-05,-0.2273,-6e-05
1730966915726,-0.22765,-6e-05,-0.22765,-6e-05,-0.22765,-6e-05,-0.22765,-6e-05
1730966915736,-0.228,-6e-05,-0.228,-6e-05,-0.228,-6e-05,-0.228,-6e-05
1730966915746,-0.22834,-6e-05,-0.22834,-6e-05,-0.22834,-6e-05,-0.22834,-6e-05
1730966915756,-0.22869,-6e-05,-0.22869,-6e-05,-0.22869,-6e-05,-0.22869,-6e-05
1730966915766,-0.22903,-6e-05,-0.22903,-6e-05,-0.22903,-6e-05,-0.22903,-6e-05
1730966915776,-0.22937,-6e-05,-0.22937,-6e-05,-0.22937,-6e-05,-0.22937,-6e-05
1730966915786,-0.22971,-6e-05,-0.22971,-6e-05,-0.22971,-6e-05,-0.22971,-6e-05
1730966915796,-0.23005,-6e-05,-0.23005,-6e-05,-0.23005,-6e-05,-0.23005,-6e-05
1730966915806,-0.23039,-6e-05,-0.23039,-6e-05,-0.23039,-6e-05,-0.23039,-6e-05
1730966915816,-0.23072,-6e-05,-0.23072,-6e-05,-0.23072,-6e-05,-0.23072,-6e-05
1730966915826,-0.23105,-6e-05,-0.23106,-6e-05,-0.23106,-6e-05,-0.23105,-6e-05
1730966915836,-0.23139,-6e-05,-0.23139,-6e-05,-0.23139,-6e-05,-0.23139,-6e-05
1730966915846,-0.23171,-6e-05,-0.23171,-6e-05,-0.23171,-6e-05,-0.23171,-6e-05
1730966915856,-0.23204,-6e-05,-0.23204,-6e-05,-0.23204,-6e-05,-0.23204,-6e-05
1730966915866,-0.23237,-6e-05,-0.23237,-6e-05,-0.23237,-6e-05,-0.23237,-6e-05
1730966915876,-0.23269,-6e-05,-0.23269,-6e-05,-0.23269,-6e-05,-0.23269,-6e-05
1730966915886,-0.23301,-6e-05,-0.23301,-6e-05,-0.23301,-6e-05,-0.23301,-6e-05
1730966915896,-0.23333,-6e-05,-0.23333,-6e-05,-0.23333,-6e-05,-0.23333,-6e-05
1730966915906,-0.23365,-6e-05,-0.23365,-6e-05,-0.23365,-6e-05,-0.23365,-6e-05
1730966915916,-0.23396,-6e-05,-0.23396,-6e-05,-0.23396,-6e-05,-0.23396,-6e-05
1730966915926,-0.23428,-6e-05,-0.23428,-6e-05,-0.23428,-6e-05,-0.23428,-6e-05
1730966915936,-0.23459,-6e-05,-0.23459,-6e-05,-0.23459,-6e-05,-0.23459,-6e-05
1730966915946,-0.2349,-6e-05,-0.2349,-6e-05,-0.2349,-6e-05,-0.2349,-6e-05
1730966915956,-0.23521,-6e-05,-0.23521,-6e-05,-0.23521,-6e-05,-0.23521,-6e-05
1730966915966,-0.23551,-6e-05,-0.23551,-6e-05,-0.23551,-6e-05,-0.23551,-6e-05
1730966915976,-0.23582,-6e-05,-0.23582,-6e-05,-0.23582,-6e-05,-0.23582,-6e-05
1730966915986,-0.23612,-6e-05,-0.23612,-6e-05,-0.23612,-6e-05,-0.23612,-6e-05
1730966915996,-0.23642,-7e-05,-0.23642,-6e-05,-0.23642,-6e-05,-0.23642,-7e-05
1730966916006,-0.23672,-7e-05,-0.23672,-6e-05,-0.23672,-6e-05,-0.23672,-7e-05
1730966916016,-0.23702,-7e-05,-0.23702,-6e-05,-0.23702,-6e-05,-0.23702,-7e-05
1730966916026,-0.23731,-7e-05,-0.23731,-7e-05,-0.23731,-7e-05,-0.23731,-7e-05
1730966916036,-0.23761,-7e-05,-0.23761,-7e-05,-0.23761,-7e-05,-0.23761,-7e-05
1730966916046,-0.2379,-7e-05,-0.2379,-7e-05,-0.2379,-7e-05,-0.2379,-7e-05
1730966916056,-0.23819,-7e-05,-0.23819,-7e-05,-0.23819,-7e-05,-0.23819,-7e-05
1730966916066,-0.23848,-7e-05,-0.23848,-7e-05,-0.23848,-7e-05,-0.23848,-7e-05
1730966916076,-0.23876,-7e-05,-0.23876,-7e-05,-0.23876,-7e-05,-0.23876,-7e-05
1730966916086,-0.23905,-7e-05,-0.23905,-7e-05,-0.23905,-7e-05,-0.23905,-7e-05
1730966916096,-0.23933,-7e-05,-0.23933,-7e-05,-0.23933,-7e-05,-0.23933,-7e-05
1730966916106,-0.23961,-7e-05,-0.23961,-7e-05,-0.23961,-7e-05,-0.23961,-7e-05
1730966916116,-0.23989,-7e-05,-0.23989,-7e-05,-0.23989,-7e-05,-0.23989,-7e-05
1730966916126,-0.24017,-7e-05,-0.24017,-7e-05,-0.24017,-7e-05,-0.24017,-7e-05
1730966916136,-0.24044,-7e-05,-0.24044,-7e-05,-0.24044,-7e-05,-0.24044,-7e-05
1730966916146,-0.24071,-7e-05,-0.24071,-7e-05,-0.24071,-7e-05,-0.24071,-7e-05
1730966916156,-0.24099,-7e-05,-0.24099,-7e-05,-0.24099,-7e-05,-0.24099,-7e-05
1730966916166,-0.24126,-7e-05,-0.24126,-7e-05,-0.24126,-7e-05,-0.24126,-7e-05
1730966916176,-0.24152,-7e-05,-0.24152,-7e-05,-0.24152,-7e-05,-0.24152,-7e-05
1730966916186,-0.24179,-7e-05,-0.24179,-7e-05,-0.24179,-7e-05,-0.24179,-7e-05
1730966916196,-0.24206,-7e-05,-0.24206,-7e-05,-0.24206,-7e-05,-0.24206,-7e-05
1730966916206,-0.24232,-7e-05,-0.24232,-7e-05,-0.24232,-7e-05,-0.24232,-7e-05
1730966916216,-0.24258,-7e-05,-0.24258,-7e-05,-0.24258,-7e-05,-0.24258,-7e-05
1730966916226,-0.24284,-7e-05,-0.24284,-7e-05,-0.24284,-7e-05,-0.24284,-7e-05
1730966916236,-0.2431,-7e-05,-0.2431,-7e-05,-0.2431,-7e-05,-0.2431,-7e-05
1730966916246,-0.24335,-7e-05,-0.24335,-7e-05,-0.24335,-7e-05,-0.24335,-7e-05
1730966916256,-0.24361,-7e-05,-0.24361,-7e-05,-0.24361,-7e-05,-0.24361,-7e-05
1730966916266,-0.24386,-7e-05,-0.24386,-7e-05,-0.24386,-7e-05,-0.24386,-7e-05
1730966916276,-0.24411,-7e-05,-0.24411,-7e-05,-0.24411,-7e-05,-0.24411,-7e-05
1730966916286,-0.24436,-7e-05,-0.24436,-7e-05,-0.24436,-7e-05,-0.24436,-7e-05
1730966916296,-0.2446,-7e-05,-0.2446,-7e-05,-0.2446,-7e-05,-0.2446,-7e-05
1730966916306,-0.24485,-7e-05,-0.24485,-7e-05,-0.24485,-7e-05,-0.24485,-7e-05
1730966916316,-0.24509,-7e-05,-0.24509,-7e-05,-0.24509,-7e-05,-0.24509,-7e-05
1730966916326,-0.24533,-7e-05,-0.24533,-7e-05,-0.24533,-7e-05,-0.24533,-7e-05
1730966916336,-0.24557,-7e-05,-0.24557,-7e-05,-0.24557,-7e-05,-0.24557,-7e-05
1730966916346,-0.24581,-7e-05,-0.24581,-7e-05,-0.24581,-7e-05,-0.24581,-7e-05
1730966916356,-0.24605,-7e-05,-0.24605,-7e-05,-0.24605,-7e-05,-0.24605,-7e-05
1730966916366,-0.24628,-7e-05,-0.24628,-7e-05,-0.24628,-7e-05,-0.24628,-7e-05
1730966916376,-0.24652,-7e-05,-0.24652,-7e-05,-0.24652,-7e-05,-0.24652,-7e-05
1730966916386,-0.24675,-7e-05,-0.24675,-7e-05,-0.24675,-7e-05,-0.24675,-7e-05
1730966916396,-0.24698,-7e-05,-0.24698,-7e-05,-0.24698,-7e-05,-0.24698,-7e-05
1730966916406,-0.24721,-7e-05,-0.24721,-7e-05,-0.24721,-7e-05,-0.24721,-7e-05
1730966916416,-0.24743,-7e-05,-0.24743,-7e-05,-0.24743,-7e-05,-0.24743,-7e-05
1730966916426,-0.24766,-7e-05,-0.24766,-7e-05,-0.24766,-7e-05,-0.24766,-7e-05
1730966916436,-0.24788,-7e-05,-0.24788,-7e-05,-0.24788,-7e-05,-0.24788,-7e-05
1730966916446,-0.2481,-7e-05,-0.2481,-7e-05,-0.2481,-7e-05,-0.2481,-7e-05
1730966916456,-0.24832,-7e-05,-0.24832,-7e-05,-0.24832,-7e-05,-0.24832,-7e-05
1730966916466,-0.24854,-7e-05,-0.24854,-7e-05,-0.24854,-7e-05,-0.24854,-7e-05
1730966916476,-0.24876,-7e-05,-0.24876,-7e-05,-0.24876,-7e-05,-0.24876,-7e-05
1730966916486,-0.24897,-7e-05,-0.24897,-7e-05,-0.24897,-7e-05,-0.24897,-7e-05
1730966916496,-0.24918,-7e-05,-0.24918,-7e-05,-0.24918,-7e-05,-0.24918,-7e-05
1730966916506,-0.2494,-7e-05,-0.2494,-7e-05,-0.2494,-7e-05,-0.2494,-7e-05
1730966916516,-0.24961,-7e-05,-0.24961,-7e-05,-0.24961,-7e-05,-0.24961,-7e-05
1730966916526,-0.24981,-7e-05,-0.24981,-7e-05,-0.24981,-7e-05,-0.24981,-7e-05
1730966916536,-0.25002,-7e-05,-0.25002,-7e-05,-0.25002,-7e-05,-0.25002,-7e-05
1730966916546,-0.25023,-7e-05,-0.25023,-7e-05,-0.25023,-7e-05,-0.25023,-7e-05
1730966916556,-0.25043,-7e-05,-0.25043,-7e-05,-0.25043,-7e-05,-0.25043,-7e-05
1730966916566,-0.25063,-7e-05,-0.25063,-7e-05,-0.25063,-7e-05,-0.25063,-7e-05
1730966916576,-0.25083,-7e-05,-0.25083,-7e-05,-0.25083,-7e-05,-0.25083,-7e-05
1730966916586,-0.25103,-7e-05,-0.25103,-7e-05,-0.25103,-7e-05,-0.25103,-7e-05
1730966916596,-0.25123,-7e-05,-0.25123,-7e-05,-0.25123,-7e-05,-0.25123,-7e-05
1730966916606,-0.25142,-7e-05,-0.25142,-7e-05,-0.25142,-7e-05,-0.25142,-7e-05
1730966916616,-0.25162,-7e-05,-0.25162,-7e-05,-0.25162,-7e-05,-0.25162,-7e-05
1730966916626,-0.25181,-7e-05,-0.25181,-7e-05,-0.25181,-7e-05,-0.25181,-7e-05
1730966916636,-0.252,-7e-05,-0.252,-7e-05,-0.252,-7e-05,-0.252,-7e-05
1730966916646,-0.25219,-7e-05,-0.25219,-7e-05,-0.25219,-7e-05,-0.25219,-7e-05
1730966916656,-0.25238,-7e-05,-0.25238,-7e-05,-0.25238,-7e-05,-0.25238,-7e-05
1730966916666,-0.25256,-7e-05,-0.25256,-7e-05,-0.25256,-7e-05,-0.25256,-7e-05
1730966916676,-0.25275,-7e-05,-0.25275,-7e-05,-0.25275,-7e-05,-0.25275,-7e-05
1730966916686,-0.25293,-7e-05,-0.25293,-7e-05,-0.25293,-7e-05,-0.25293,-7e-05
1730966916696,-0.25311,-7e-05,-0.25311,-7e-05,-0.25311,-7e-05,-0.25311,-7e-05
1730966916706,-0.25329,-7e-05,-0.25329,-7e-05,-0.25329,-7e-05,-0.25329,-7e-05
1730966916716,-0.25347,-7e-05,-0.25347,-7e-05,-0.25347,-7e-05,-0.25347,-7e-05
1730966916726,-0.25365,-7e-05,-0.25365,-7e-05,-0.25365,-7e-05,-0.25365,-7e-05
1730966916736,-0.25383,-7e-05,-0.25383,-7e-05,-0.25383,-7e-05,-0.25383,-7e-05
1730966916746,-0.254,-7e-05,-0.254,-7e-05,-0.254,-7e-05,-0.254,-7e-05
1730966916756,-0.25417,-7e-05,-0.25417,-7e-05,-0.25417,-7e-05,-0.25417,-7e-05
1730966916766,-0.25434,-7e-05,-0.25434,-7e-05,-0.25434,-7e-05,-0.25434,-7e-05
1730966916776,-0.25451,-7e-05,-0.25451,-7e-05,-0.25451,-7e-05,-0.25451,-7e-05
1730966916786,-0.25468,-7e-05,-0.25468,-7e-05,-0.25468,-7e-05,-0.25468,-7e-05
1730966916796,-0.25485,-7e-05,-0.25485,-7e-05,-0.25485,-7e-05,-0.25485,-7e-05
1730966916806,-0.25501,-7e-05,-0.25501,-7e-05,-0.25501,-7e-05,-0.25501,-7e-05
1730966916816,-0.25518,-7e-05,-0.25518,-7e-05,-0.25518,-7e-05,-0.25518,-7e-05
1730966916826,-0.25534,-7e-05,-0.25534,-7e-05,-0.25534,-7e-05,-0.25534,-7e-05
1730966916836,-0.2555,-7e-05,-0.2555,-7e-05,-0.2555,-7e-05,-0.2555,-7e-05
1730966916846,-0.25566,-7e-05,-0.25566,-7e-05,-0.25566,-7e-05,-0.25566,-7e-05
1730966916856,-0.25582,-7e-05,-0.25582,-7e-05,-0.25582,-7e-05,-0.25582,-7e-05
1730966916866,-0.25598,-7e-05,-0.25598,-7e-05,-0.25598,-7e-05,-0.25598,-7e-05
1730966916876,-0.25613,-7e-05,-0.25613,-7e-05,-0.25613,-7e-05,-0.25613,-7e-05
1730966916886,-0.25629,-7e-05,-0.25629,-7e-05,-0.25629,-7e-05,-0.25629,-7e-05
1730966916896,-0.25644,-7e-05,-0.25644,-7e-05,-0.25644,-7e-05,-0.25644,-7e-05
1730966916906,-0.25659,-7e-05,-0.25659,-7e-05,-0.25659,-7e-05,-0.25659,-7e-05
1730966916916,-0.25674,-7e-05,-0.25674,-7e-05,-0.25674,-7e-05,-0.25674,-7e-05
1730966916926,-0.25689,-7e-05,-0.25689,-7e-05,-0.25689,-7e-05,-0.25689,-7e-05
1730966916936,-0.25704,-7e-05,-0.25704,-7e-05,-0.25704,-7e-05,-0.25704,-7e-05
1730966916946,-0.25719,-7e-05,-0.25719,-7e-05,-0.25719,-7e-05,-0.25719,-7e-05
1730966916956,-0.25733,-7e-05,-0.25733,-7e-05,-0.25733,-7e-05,-0.25733,-7e-05
1730966916966,-0.25747,-7e-05,-0.25747,-7e-05,-0.25747,-7e-05,-0.25747,-7e-05
1730966916976,-0.25762,-7e-05,-0.25762,-7e-05,-0.25762,-7e-05,-0.25762,-7e-05
1730966916986,-0.25776,-7e-05,-0.25776,-7e-05,-0.25776,-7e-05,-0.25776,-7e-05
1730966916996,-0.2579,-7e-05,-0.2579,-7e-05,-0.2579,-7e-05,-0.2579,-7e-05
1730966917006,-0.25804,-7e-05,-0.25804,-7e-05,-0.25804,-7e-05,-0.25804,-7e-05
1730966917016,-0.25817,-7e-05,-0.25817,-7e-05,-0.25817,-7e-05,-0.25817,-7e-05
1730966917026,-0.25831,-7e-05,-0.25831,-7e-05,-0.25831,-7e-05,-0.25831,-7e-05
1730966917036,-0.25844,-8e-05,-0.25844,-7e-05,-0.25844,-7e-05,-0.25844,-8e-05
1730966917046,-0.25858,-8e-05,-0.25858,-7e-05,-0.25858,-7e-05,-0.25858,-8e-05
1730966917056,-0.25871,-8e-05,-0.25871,-7e-05,-0.25871,-7e-05,-0.25871,-8e-05
1730966917066,-0.25884,-8e-05,-0.25884,-7e-05,-0.25884,-7e-05,-0.25884,-8e-05
1730966917076,-0.25897,-8e-05,-0.25897,-7e-05,-0.25897,-7e-05,-0.25897,-8e-05
1730966917086,-0.2591,-8e-05,-0.2591,-7e-05,-0.2591,-7e-05,-0.2591,-8e-05
1730966917096,-0.25922,-8e-05,-0.25922,-8e-05,-0.25922,-8e-05,-0.25922,-8e-05
1730966917106,-0.25935,-8e-05,-0.25935,-8e-05,-0.25935,-8e-05,-0.25935,-8e-05
1730966917116,-0.25947,-8e-05,-0.25948,-8e-05,-0.25948,-8e-05,-0.25947,-8e-05
1730966917126,-0.2596,-8e-05,-0.2596,-8e-05,-0.2596,-8e-05,-0.2596,-8e-05
1730966917136,-0.25972,-8e-05,-0.25972,-8e-05,-0.25972,-8e-05,-0.25972,-8e-05
1730966917146,-0.25984,-8e-05,-0.25984,-8e-05,-0.25984,-8e-05,-0.25984,-8e-05
1730966917156,-0.25996,-8e-05,-0.25996,-8e-05,-0.25996,-8e-05,-0.25996,-8e-05
1730966917166,-0.26008,-8e-05,-0.26008,-8e-05,-0.26008,-8e-05,-0.26008,-8e-05
1730966917176,-0.2602,-8e-05,-0.2602,-8e-05,-0.2602,-8e-05,-0.2602,-8e-05
1730966917186,-0.26031,-8e-05,-0.26031,-8e-05,-0.26031,-8e-05,-0.26031,-8e-05
1730966917196,-0.26043,-8e-05,-0.26043,-8e-05,-0.26043,-8e-05,-0.26043,-8e-05
1730966917206,-0.26054,-8e-05,-0.26054,-8e-05,-0.26054,-8e-05,-0.26054,-8e-05
1730966917216,-0.26066,-8e-05,-0.26066,-8e-05,-0.26066,-8e-05,-0.26066,-8e-05
1730966917226,-0.26077,-8e-05,-0.26077,-8e-05,-0.26077,-8e-05,-0.26077,-8e-05
1730966917236,-0.26088,-8e-05,-0.26088,-8e-05,-0.26088,-8e-05,-0.26088,-8e-05
1730966917246,-0.26099,-8e-05,-0.26099,-8e-05,-0.26099,-8e-05,-0.26099,-8e-05
