-1.67682384321913e-22,-1.67682384321913e-22,0,0,-3.4124260599258e-22,-3.4124260599258e-22,-3.4124260599258e-22,-3.4124260599258e-22
0.00941327677476064,0.00941327677476064,0,0,0.013507533852471,0.013507533852471,0.0135069354070909,0.0135069354070909
0.0188173760779197,0.0188173760779197,0,0,0.0270084410265846,0.0270084410265846,0.027003659409052,0.027003659409052
0.0282031280991981,0.0282031280991981,0,0,0.0405007600517558,0.0405007600517558,0.0404846536343283,0.0404846536343283
0.037561377642024,0.037561377642024,0,0,0.0539824858839496,0.0539824858839496,0.0539444095744689,0.0539444095744689
0.0468829905177099,0.0468829905177099,0,0,0.0674515537334098,0.0674515537334098,0.0673774375539163,0.0673774375539163
0.0561588595357144,0.0561588595357144,0,0,0.0809058223760013,0.0809058223760013,0.0807782748036952,0.0807782748036952
0.0653799103403953,0.0653799103403953,0,0,0.0943430572951096,0.0943430572951096,0.0941414928693482,0.0941414928693482
0.0745371073029102,0.0745371073029102,0,0,0.107760914034212,0.107760914034212,0.107461704616028,0.107461704616028
0.0836214596016028,0.0836214596016028,0,0,0.121156922083358,0.121156922083358,0.120733571034281,0.120733571034281
0.0926240275584048,0.0926240275584048,0,0,0.134528469548948,0.134528469548948,0.133951807972962,0.133951807972962
0.101535929254304,0.101535929254304,0,0,0.147872788794814,0.147872788794814,0.147111192861223,0.147111192861223
0.110348347422458,0.110348347422458,0,0,0.16118694320057,0.16118694320057,0.160206571436766,0.160206571436766
0.119052536606408,0.119052536606408,0,0,0.174467815158174,0.174467815158174,0.173232864470562,0.173232864470562
0.12763983062516,0.12763983062516,0,0,0.187712095443327,0.187712095443327,0.186185074491185,0.186185074491185
0.136101650277365,0.136101650277365,0,0,0.200916274047717,0.200916274047717,0.199058292462564,0.199058292462564
0.144429511269569,0.144429511269569,0,0,0.214076632577519,0.214076632577519,0.211847704388657,0.211847704388657
0.152615032526889,0.152615032526889,0,0,0.227189238402775,0.227189238402775,0.224548597892741,0.224548597892741
0.160649944687292,0.160649944687292,0,0,0.240249940584976,0.240249940584976,0.237156368674465,0.237156368674465
0.168526098785379,0.168526098785379,0,0,0.253254367691654,0.253254367691654,0.2496665268301,0.2496665268301
0.176235475343729,0.176235475343729,0,0,0.266197927699046,0.266197927699046,0.262074703107901,0.262074703107901
0.183770193701954,0.183770193701954,0,0,0.279075810011633,0.279075810011633,0.274376655019823,0.274376655019823
0.191122521527934,0.191122521527934,0,0,0.291882989672066,0.291882989672066,0.286568272783515,0.286568272783515
0.198284884566822,0.198284884566822,0,0,0.304614233870856,0.304614233870856,0.29864558511023,0.29864558511023
0.205249876595446,0.205249876595446,0,0,0.317264110809793,0.317264110809793,0.31060476481652,0.31060476481652
0.212010269546879,0.212010269546879,0,0,0.329827000957087,0.329827000957087,0.322442134238464,0.322442134238464
0.218559023766828,0.218559023766828,0,0,0.342297110713291,0.342297110713291,0.334154170427604,0.334154170427604
0.224889298359739,0.224889298359739,0,0,0.354668488485326,0.354668488485326,0.345737510107634,0.345737510107634
0.230994461578876,0.230994461578876,0,0,0.366935043141989,0.366935043141989,0.357188954370803,0.357188954370803
0.236868101210784,0.236868101210784,0,0,0.379090564798212,0.379090564798212,0.368505473092714,0.368505473092714
0.24250403490116,0.24250403490116,0,0,0.39112874784767,0.39112874784767,0.37968420904411,0.37968420904411
0.247896320365839,0.247896320365839,0,0,0.403043216134553,0.403043216134553,0.390722481678323,0.390722481678323
0.253039265428005,0.253039265428005,0,0,0.414827550125774,0.414827550125774,0.401617790573406,0.401617790573406
0.257927437820478,0.257927437820478,0,0,0.426475315915137,0.426475315915137,0.412367818508431,0.412367818508431
0.262555674690209,0.262555674690209,0,0,0.437980095861698,0.437980095861698,0.422970434154372,0.422970434154372
0.266919091741266,0.266919091741266,0,0,0.449335520636083,0.449335520636083,0.433423694360919,0.433423694360919
0.27101309195212,0.27101309195212,0,0,0.460535302421686,0.460535302421686,0.443725846021877,0.443725846021877
0.274833373803562,0.274833373803562,0,0,0.471573268993025,0.471573268993025,0.453875327503312,0.453875327503312
0.278375938954678,0.278375938954678,0,0,0.482443398371711,0.482443398371711,0.463870769620284,0.463870769620284
0.281637099306357,0.281637099306357,0,0,0.493139853742205,0.493139853742205,0.473710996150005,0.473710996150005
0.284613483394598,0.284613483394598,0,0,0.503657018295136,0.503657018295136,0.48339502387132,0.48339502387132
0.287302042059483,0.287302042059483,0,0,0.513989529656391,0.513989529656391,0.492922062122887,0.492922062122887
0.289700053340104,0.289700053340104,0,0,0.524132313555279,0.524132313555279,0.502291511874862,0.502291511874862
0.291805126550618,0.291805126550618,0,0,0.534080616385593,0.534080616385593,0.511502964311547,0.511502964311547
0.293615205498121,0.293615205498121,0,0,0.543830036319094,0.543830036319094,0.520556198925042,0.520556198925042
0.295128570808377,0.295128570808377,0,0,0.553376552641827,0.553376552641827,0.529451181122355,0.529451181122355
0.296343841330761,0.296343841330761,0,0,0.562716552999512,0.562716552999512,0.538188059350466,0.538188059350466
0.297259974598308,0.297259974598308,0,0,0.571846858258611,0.571846858258611,0.546767161745482,0.546767161745482
0.297876266322544,0.297876266322544,0,0,0.580764744714188,0.580764744714188,0.555188992313081,0.555188992313081
0.298192349076679,0.298192349076679,0,0,0.589467963500977,0.589467963500977,0.563454226711146,0.563454226711146
0.29820818996602,0.29820818996602,0,0,0.597954756903673,0.597954756903673,0.571563707581351,0.571563707581351
0.297924087137675,0.297924087137675,0,0,0.606223871321249,0.606223871321249,0.579518439394981,0.579518439394981
0.297340665739481,0.297340665739481,0,0,0.614274567083939,0.614274567083939,0.587319583032731,0.587319583032731
0.296458873005553,0.296458873005553,0,0,0.622106624861047,0.622106624861047,0.594968450000591,0.594968450000591
0.295279972146428,0.295279972146428,0,0,0.629720348442083,0.629720348442083,0.602466496194835,0.602466496194835
0.2938055356677,0.2938055356677,0,0,0.637116564210575,0.637116564210575,0.609815315433256,0.609815315433256
0.292037438165616,0.292037438165616,0,0,0.644296617361041,0.644296617361041,0.617016632775117,0.617016632775117
0.289977848248752,0.289977848248752,0,0,0.651262364747128,0.651262364747128,0.624072297536651,0.624072297536651
0.287629219654047,0.287629219654047,0,0,0.658016164501761,0.658016164501761,0.630984276041417,0.630984276041417
0.284994282034955,0.284994282034955,0,0,0.664560862802992,0.664560862802992,0.637754644258782,0.637754644258782
0.28207603134073,0.28207603134073,0,0,0.670899777899228,0.670899777899228,0.644385580310429,0.644385580310429
0.278877719657497,0.278877719657497,0,0,0.6770366815174,0.6770366815174,0.650879356819848,0.650879356819848
0.275402844734242,0.275402844734242,0,0,0.682975777976157,0.682975777976157,0.657238333183797,0.657238333183797
0.271655139259652,0.271655139259652,0,0,0.688721681258058,0.688721681258058,0.663464947792611,0.663464947792611
0.267638559957758,0.267638559957758,0,0,0.694279390307168,0.694279390307168,0.669561710226051,0.669561710226051
0.263357276570594,0.263357276570594,0,0,0.699654262825535,0.699654262825535,0.675531193450568,0.675531193450568
0.258815660794445,0.258815660794445,0,0,0.704851987843844,0.704851987843844,0.681376026042464,0.681376026042464
0.25401827523361,0.25401827523361,0,0,0.709878557338766,0.709878557338766,0.687098884459666,0.687098884459666
0.248969862572539,0.248969862572539,0,0,0.714740237228801,0.714740237228801,0.692702485422282,0.692702485422282
0.243675334842272,0.243675334842272,0,0,0.719443537921628,0.719443537921628,0.698189578375336,0.698189578375336
0.23813976271251,0.23813976271251,0,0,0.723995184602799,0.723995184602799,0.703562938020475,0.703562938020475
0.23236836537876,0.23236836537876,0,0,0.728402087721685,0.728402087721685,0.708825357064236,0.708825357064236
0.226366500786893,0.226366500786893,0,0,0.732671313741812,0.732671313741812,0.713979639117622,0.713979639117622
0.220139655943375,0.220139655943375,0,0,0.736810056223696,0.736810056223696,0.719028591690657,0.719028591690657
0.213693437857255,0.213693437857255,0,0,0.740825607624944,0.740825607624944,0.723975019417619,0.723975019417619
0.207033565021835,0.207033565021835,0,0,0.744725331900242,0.744725331900242,0.728821717486325,0.728821717486325
0.200165859291648,0.200165859291648,0,0,0.748516637954904,0.748516637954904,0.733571465240081,0.733571465240081
0.193096238307662,0.193096238307662,0,0,0.752206954107319,0.752206954107319,0.738227019990742,0.738227019990742
0.185830708488004,0.185830708488004,0,0,0.75580370363558,0.75580370363558,0.742791111045497,0.742791111045497
0.178375358598078,0.178375358598078,0,0,0.759314281463174,0.759314281463174,0.74726643394903,0.74726643394903
0.170736353911031,0.170736353911031,0,0,0.762746032019546,0.762746032019546,0.751655644942129,0.751655644942129
0.162919930966908,0.162919930966908,0,0,0.766106228293256,0.766106228293256,0.755961355637052,0.755961355637052
0.154932392936708,0.154932392936708,0,0,0.769402052078857,0.769402052078857,0.760186127909656,0.760186127909656
0.146780105596072,0.146780105596072,0,0,0.772640575403303,0.772640575403303,0.764332469007735,0.764332469007735
0.138469493912841,0.138469493912841,0,0,0.775828743103998,0.775828743103998,0.768402826874878,0.768402826874878
0.130007039253256,0.130007039253256,0,0,0.778973356518168,0.778973356518168,0.772399585688726,0.772399585688726
0.12139927721278,0.12139927721278,0,0,0.782081058231956,0.782081058231956,0.776325061612132,0.776325061612132
0.112652796079134,0.112652796079134,0,0,0.785158317827089,0.785158317827089,0.780181498754692,0.780181498754692
0.103774235935996,0.103774235935996,0,0,0.788211418553006,0.788211418553006,0.783971065340782,0.783971065340782
0.0947702884146234,0.0947702884146234,0,0,0.791246444842544,0.791246444842544,0.787695850078024,0.787695850078024
0.0856476970956561,0.0856476970956561,0,0,0.794269270580239,0.794269270580239,0.791357858717793,0.791357858717793
0.0764132585522917,0.0764132585522917,0,0,0.797285548024527,0.797285548024527,0.794959010797268,0.794959010797268
0.067073824007237,0.067073824007237,0,0,0.800300697280281,0.800300697280281,0.798501136552107,0.798501136552107
0.0576363015479726,0.0576363015479726,0,0,0.803319896218334,0.803319896218334,0.801985973991627,0.801985973991627
0.0481076588096401,0.0481076588096401,0,0,0.806348070746356,0.806348070746356,0.805415166136066,0.805415166136066
0.0384949259982443,0.0384949259982443,0,0,0.80938988535143,0.80938988535143,0.808790258428172,0.808790258428172
0.0288051991042182,0.0288051991042182,0,0,0.812449733855641,0.812449733855641,0.812112696344935,0.812112696344935
0.0190456431786273,0.0190456431786273,0,0,0.815531730337279,0.815531730337279,0.815383823235729,0.815383823235729
0.00922349566820533,0.00922349566820533,0,0,0.818639700135777,0.818639700135777,0.818604878367292,0.818604878367292
-0.000653929869363934,-0.000653929869363934,0,0,0.821777170700016,0.821777170700016,0.821776994994089,0.821776994994089
-0.0105792386549535,-0.0105792386549535,0,0,0.824947361605762,0.824947361605762,0.824901197862133,0.824901197862133
-0.0205449375446368,-0.0205449375446368,0,0,0.828153173474558,0.828153173474558,0.827978400189513,0.827978400189513
-0.030543436292033,-0.030543436292033,0,0,0.831397179982557,0.831397179982557,0.831009404291971,0.831009404291971
-0.0405670486018345,-0.0405670486018345,0,0,0.834681620495983,0.834681620495983,0.833994902988768,0.833994902988768
-0.0506079761347329,-0.0506079761347329,0,0,0.838008387599446,0.838008387599446,0.836935476802648,0.836935476802648
-0.0606583063066734,-0.0606583063066734,0,0,0.841379004451214,0.841379004451214,0.839831581380767,0.839831581380767
-0.0707100056089363,-0.0707100056089363,0,0,0.844794622285775,0.844794622285775,0.842683555717187,0.842683555717187
-0.0807549108881562,-0.0807549108881562,0,0,0.848256016864399,0.848256016864399,0.845491630073443,0.845491630073443
-0.0907847080863591,-0.0907847080863591,0,0,0.851763560979838,0.851763560979838,0.848255911719724,0.848255911719724
-0.100790953847384,-0.100790953847384,0,0,0.855317216802464,0.855317216802464,0.850976388201534,0.850976388201534
-0.110765052035936,-0.110765052035936,0,0,0.85891652307252,0.85891652307252,0.853652928846275,0.853652928846275
-0.120698234217259,-0.120698234217259,0,0,0.862560578361377,0.862560578361377,0.856285283411187,0.856285283411187
-0.130581576224921,-0.130581576224921,0,0,0.866248031735848,0.866248031735848,0.858873085229812,0.858873085229812
-0.1404059710014,-0.1404059710014,0,0,0.869977065283425,0.869977065283425,0.861415850793841,0.861415850793841
-0.150162124960253,-0.150162124960253,0,0,0.873745378912689,0.873745378912689,0.863912979996833,0.863912979996833
-0.15984054979503,-0.15984054979503,0,0,0.877550174073612,0.877550174073612,0.866363756051816,0.866363756051816
-0.169431563491959,-0.169431563491959,0,0,0.881388138419667,0.881388138419667,0.86876734520158,0.86876734520158
-0.178925277264582,-0.178925277264582,0,0,0.885255432978111,0.885255432978111,0.871122800698663,0.871122800698663
-0.188311584769057,-0.188311584769057,0,0,0.889147679193751,0.889147679193751,0.873429066426202,0.873429066426202
-0.197580165093601,-0.197580165093601,0,0,0.893059944430138,0.893059944430138,0.875684976418161,0.875684976418161
-0.206720475316561,-0.206720475316561,0,0,0.896986727483213,0.896986727483213,0.877889255206268,0.877889255206268
-0.21572174158259,-0.21572174158259,0,0,0.900921945867079,0.900921945867079,0.880040519397266,0.880040519397266
-0.224572946103876,-0.224572946103876,0,0,0.90485892524895,0.90485892524895,0.882137281174644,0.882137281174644
-0.233262843680019,-0.233262843680019,0,0,0.908790414013743,0.908790414013743,0.884177968949931,0.884177968949931
-0.241779946455002,-0.241779946455002,0,0,0.912708565006016,0.912708565006016,0.88616091986141,0.88616091986141
-0.250112512400643,-0.250112512400643,0,0,0.916604915325717,0.916604915325717,0.888084368012174,0.888084368012174
-0.25824856556689,-0.25824856556689,0,0,0.920470404825531,0.920470404825531,0.889946460605982,0.889946460605982
-0.266175898342906,-0.266175898342906,0,0,0.924295408197825,0.924295408197825,0.891745287120067,0.891745287120067
-0.27388204579884,-0.27388204579884,0,0,0.928069732166277,0.928069732166277,0.893478877826661,0.893478877826661
-0.281354318371574,-0.281354318371574,0,0,0.931782613670162,0.931782613670162,0.895145185479555,0.895145185479555
-0.288579782871001,-0.288579782871001,0,0,0.935422777969035,0.935422777969035,0.896742132404825,0.896742132404825
-0.295545280121809,-0.295545280121809,0,0,0.938978446855802,0.938978446855802,0.898267595359327,0.898267595359327
-0.30223744298242,-0.30223744298242,0,0,0.942437372773724,0.942437372773724,0.899719409166084,0.899719409166084
-0.308642702514443,-0.308642702514443,0,0,0.945786875296786,0.945786875296786,0.901095369605385,0.901095369605385
-0.314747267166115,-0.314747267166115,0,0,0.949013952053687,0.949013952053687,0.902393308880141,0.902393308880141
-0.320537175821067,-0.320537175821067,0,0,0.952105280929771,0.952105280929771,0.903611039596176,0.903611039596176
-0.325998328220141,-0.325998328220141,0,0,0.955047308235108,0.955047308235108,0.90474637926746,0.90474637926746
-0.331116434163226,-0.331116434163226,0,0,0.957826354218014,0.957826354218014,0.905797208755901,0.905797208755901
-0.335877063400343,-0.335877063400343,0,0,0.960428697166195,0.960428697166195,0.90676147347574,0.90676147347574
-0.340265707018302,-0.340265707018302,0,0,0.962840629000869,0.962840629000869,0.907637145934917,0.907637145934917
-0.344267775794016,-0.344267775794016,0,0,0.965048586549294,0.965048586549294,0.90842227246293,0.90842227246293
-0.347868607950731,-0.347868607950731,0,0,0.967039294620729,0.967039294620729,0.909115022045962,0.909115022045962
-0.351055892938992,-0.351055892938992,0,0,0.968804455610588,0.968804455610588,0.909717193818957,0.909717193818957
-0.353824724327182,-0.353824724327182,0,0,0.970336196540364,0.970336196540364,0.910228095612358,0.910228095612358
-0.356175387537553,-0.356175387537553,0,0,0.971628388626277,0.971628388626277,0.910646355738513,0.910646355738513
-0.358108266497371,-0.358108266497371,0,0,0.972675862702259,0.972675862702259,0.910970821035631,0.910970821035631
-0.359623846751194,-0.359623846751194,0,0,0.97347442867248,0.97347442867248,0.91120055548669,0.91120055548669
-0.360722726307646,-0.360722726307646,0,0,0.9740208757235,0.9740208757235,0.911334822105571,0.911334822105571
-0.361405610529566,-0.361405610529566,0,0,0.974312989998048,0.974312989998048,0.911373090788115,0.911373090788115
-0.361673319772351,-0.361673319772351,0,0,0.9743495596889,0.9743495596889,0.911315034346221,0.911315034346221
